original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"is in the right place, his plea for democracy and civic action laudable ",0.9995428323745728,220.68138122558594,"is in the right place, his plea for democracy and civic action?dable",0.4700314998626709,336.8684997558594,True,0.9305555555555556
above most of its ilk ,0.9947314262390137,325.3126525878906,not most of its ilk,0.0031315190717577934,117.60169982910156,True,0.7727272727272727
"with spy kids 2: the island of lost dreams, however, robert rodriguez adorns his family-film plot with an elegance and maturity that even most contemporary adult movies are lacking. ",0.9989983439445496,227.12269592285156,"with spy kids 2: the island of lost dreams, however, robert rodriguez scorns his family-film plot with anness and maturity that even most contemporary adult movies are lacking.",0.338405966758728,244.71002197265625,True,0.9395604395604396
from kevin kline who unfortunately works with a two star script ,0.006264283787459135,729.5331420898438,from kevin kline who sometimes works with a two star script,0.5953580737113953,466.18353271484375,True,0.8125
"change watching such a character, especially when rendered in as flat and ",0.0024294075556099415,248.41470336914062,"the watching such a character, especially when rendered in as voice and",0.9161016345024109,365.0782470703125,True,0.8648648648648649
i don't think so. ,0.004754078574478626,34.6563835144043,i don't doubt so.,0.9945881366729736,121.49398803710938,True,0.6666666666666667
"devotees of star trek ii: the wrath of khan will feel a nagging sense of deja vu, and the grandeur of the best next generation episodes is lacking ",0.0032081615645438433,135.1945037841797,"devotees of star trek ii: the wrath of khan will feel a nagging sense of deja vu, and the grandeur of the best next generation episodes is worthy",0.999398946762085,127.210205078125,True,0.9455782312925171
"is always a joy to watch, even when her material is not first-rate ",0.9995657801628113,78.60431671142578,"is always a bore to watch, even when her material is not first-rate",0.005641881842166185,89.49767303466797,True,0.9402985074626866
"great to see this turd squashed under a truck, preferably a semi ",0.0039342185482382774,128.54632568359375,"great to see this tu one.ed under a truck, preferably a semi",0.8929707407951355,563.493896484375,True,0.8615384615384616
"bile, and irony ",0.0020643039606511593,868.6560668945312,"you, and irony",0.9737442135810852,580.2940063476562,True,0.6875
"a faulty premise, ",0.000918976089451462,2306.4072265625,"a shared premise,",0.9978364109992981,1303.5296630859375,True,0.6111111111111112
haphazardness ,0.0016624872805550694,448.77716064453125,hapha efficientness,0.9993545413017273,16713.423828125,True,0.42105263157894735
"the plot grows thin soon, ",0.0013431546976789832,2373.16748046875,"the plot grows to soon,",0.9984885454177856,1094.6964111328125,True,0.8461538461538461
beloved-major ,0.998883068561554,6340.5673828125,beloved-defaulted,0.048440802842378616,1873.693603515625,True,0.5294117647058824
"by no means a great movie, but it is a refreshingly forthright one. ",0.9995669722557068,35.3332633972168,"by no means a great movie, but it is a strangelyly simpleright one.",0.0052310568280518055,224.06439208984375,True,0.7647058823529411
crossing-over mumbo jumbo ,0.002309968927875161,238.36099243164062,crossing-over.bo jumbo,0.4251253008842468,607.2394409179688,False,0.8076923076923077
virtually unwatchable ,0.004928652662783861,456.1835632324219,"virtually,watchable",0.9973418116569519,4497.705078125,True,0.8181818181818181
"its premise is smart, but ",0.9965022802352905,469.43450927734375,"its premise is stupid, but",0.0009917902061715722,225.23414611816406,True,0.7692307692307692
"was amused and entertained by the unfolding of bielinsky's cleverly constructed scenario, and greatly impressed by the skill of the actors involved in the enterprise. ",0.9994596838951111,78.72554779052734,"was visited and occupied by the unmanship of bielinsky's cleverly constructed scenario, and had noted by the skill of the actors involved in the enterprise.",0.2058519572019577,209.28073120117188,True,0.7964071856287425
who seem bound and determined to duplicate bela lugosi's now-cliched vampire accent ,0.009106478653848171,699.378662109375,who seem bound and determined to eclipse bela lugosi's now-cliched vampire accent,0.958580732345581,823.5415649414062,True,0.9166666666666666
light-hearted ,0.9996650218963623,1623.038818359375,t-hearted,0.06033710017800331,1696.7015380859375,True,0.6428571428571428
heavy with flabby rolls of typical toback machinations. ,0.0010165631538257003,656.9290161132812,heavy with flinby rolls of classic toback mach steel.,0.8364740014076233,2670.927490234375,True,0.6964285714285714
to show us a good time ,0.9993813037872314,221.9999237060547,to show us a bad time,0.0022954754531383514,177.14923095703125,True,0.8260869565217391
"pitiful, slapdash disaster. ",0.0007331084925681353,506.5678405761719,"pit beautiful, slapdash beauty.",0.8977989554405212,409.38873291015625,True,0.5806451612903225
is one of the year's best ,0.9996466636657715,47.31242370605469,is one of the year's worst,0.0008028449374251068,28.32512664794922,True,0.8461538461538461
even witty ,0.9986106157302856,70113.671875,not witty,0.001699608750641346,535736.0,True,0.5454545454545454
a fierce dance ,0.9991542100906372,15757.69140625,a desperate dance,0.07740462571382523,13679.46484375,True,0.5882352941176471
this piece of crap ,0.0007318421849049628,314.9406433105469,this piece of his,0.9992784857749939,233.05987548828125,True,0.736842105263158
... the lady and the duke surprisingly manages never to grow boring... which proves that rohmer still has a sense of his audience. ,0.9994480013847351,240.76661682128906,.. the lady and the duke surprisingly manages on to grow boring... which tests that rohmer still has a sense of his audience.,0.09596885740756989,476.0829772949219,True,0.9083969465648855
"the most wondrous love story in years, it is a great film. ",0.9997244477272034,65.98260498046875,"the most wondrous love story in years, it is a terrible film.",0.04563524201512337,71.3433837890625,True,0.8688524590163934
"its story about a young chinese woman, ah na, who has come to new york city to replace past tragedy with the american dream ",0.9982894062995911,141.37432861328125,"itsm about a young chinese woman, ah na, who has come to new york city to paint past tragedy with the american?",0.3769099712371826,268.7308654785156,True,0.8467741935483871
particularly impressive ,0.9996204376220703,24948.451171875,not impressive,0.0013951003784313798,73313.03125,True,0.5
in the process comes out looking like something wholly original ,0.9980846643447876,314.4337463378906,in the process comes out looking like something wholly offensive,0.0008868245640769601,235.50270080566406,True,0.875
submerging ,0.5882152915000916,816.9593505859375,tomerging,0.00227322056889534,50933.39453125,True,0.6363636363636364
nearly as fresh or enjoyable ,0.5123611092567444,4141.7734375,not as fresh or enjoyable,0.0010796037968248129,292.3227233886719,True,0.7931034482758621
miserable and smug ,0.0007683563162572682,636.1587524414062,miserable and happy,0.994561493396759,190.35658264160156,True,0.736842105263158
my great pleasure ,0.9990882873535156,2200.386474609375,my great shame,0.0012571975821629167,2557.837890625,True,0.6111111111111112
"it all unfolds predictably, and the adventures that happen along the way seem repetitive and designed to fill time, providing no real sense of suspense. ",0.0009364800062030554,83.33842468261719,"it all enfolds optimisticably, and the adventures that happen along the way seem simply and designed to fill time, providing no real sense of time.",0.5160056352615356,154.4253692626953,True,0.8366013071895425
"fascinating, dark thriller ",0.9997223019599915,719.1522216796875,"what, dark thriller",0.18529920279979706,6314.107421875,True,0.6296296296296297
"more of the same from taiwanese auteur tsai ming-liang, which is good news to anyone who's fallen under the sweet, melancholy spell of this unique director's previous films. ",0.9996658563613892,94.89192962646484,"more of the same from taiwanese auteur tsai ming-liang, which is bad news to anyone who's fallen under the sweet, melancholy spell of this unique director's previous films.",0.4801744222640991,95.39847564697266,True,0.9770114942528736
down the reality drain ,0.0025776533875614405,6119.521484375,down the modern),0.5271848440170288,1591.4560546875,True,0.4782608695652174
"the only way to tolerate this insipid, brutally clueless film might be with a large dose of painkillers. ",0.00090263836318627,116.03910064697266,"the only way to appreciate this ins far good, brutally unless film might be with a large dose of painkillers.",0.735850989818573,461.3822326660156,True,0.8348623853211009
a historic scandal ,0.014105699956417084,15232.0048828125,a historic...,0.9994795918464661,18583.875,True,0.5263157894736843
"that's steeped in mystery and a ravishing, baroque beauty ",0.9996548891067505,120.3235092163086,"that's baggageed in mystery and a -shing, baroque beauty",0.15109626948833466,734.3881225585938,True,0.7931034482758621
cool stuff packed into espn's ultimate x. ,0.9993222951889038,1706.810791015625,standard stuff packed into espn's ultimate x.,0.017935309559106827,2062.197509765625,True,0.8
"idea (of middle-aged romance) is not handled well and, except for the fine star performances ",0.0036816750653088093,211.28140258789062,"idea (of middle-aged romance) is not handled badly and, except for the fine star performances",0.9994639754295349,186.29104614257812,True,0.946236559139785
their lamentations are pretty much self-centered ,0.0016912323189899325,178.2487030029297,their sincerentations are pretty much self-honest,0.9956371188163757,459.2960205078125,True,0.7346938775510203
"a pretty decent kid-pleasing, ",0.9996676445007324,428.3443603515625,"a pretty gross kid-singing,",0.0014985066372901201,598.8047485351562,True,0.6
of classic romantic comedy to which it aspires ,0.9990888833999634,387.5153503417969,of standard romantic comedy to which it as ollies,0.019560091197490692,778.4496459960938,True,0.7346938775510203
", bigelow demonstrates a breadth of vision and an attention to detail that propels her into the upper echelons of the directing world. ",0.9996298551559448,42.66968536376953, bigelow of a vision of vision and an attention to detail that drag puts her into the upper ec hiveons of the directing world.,0.3011184334754944,254.00924682617188,True,0.7777777777777778
