original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
heavy with flabby rolls of typical toback machinations. ,0.0010165631538257003,656.9290161132812,enriched with clever twists of typical toback machinations.,0.9995949864387512,1101.9320068359375,True,0.6779661016949152
to show us a good time ,0.9993813037872314,221.9999237060547,to show us a disappointing time,0.0016209287568926811,514.7218017578125,True,0.5806451612903225
"pitiful, slapdash disaster. ",0.0007331084925681353,506.5678405761719,"amazing, masterful triumph.",0.9997578263282776,364.6024475097656,True,0.1071428571428571
is one of the year's best ,0.9996466636657715,47.31242370605469,is one of the year's worst,0.0008028449374251068,28.32512664794922,True,0.8461538461538461
even witty ,0.9986106157302856,70113.671875,even dull,0.0020348692778497934,79661.484375,True,0.4545454545454546
a fierce dance ,0.9991542100906372,15757.69140625,a fierce disaster,0.001257230993360281,60484.78515625,True,0.7058823529411764
crippled ,0.0013718806440010667,993.7520751953125,empowered,0.9995429515838623,38902.78125,True,0.11111111111111116
this piece of crap ,0.0007318421849049628,314.9406433105469,this piece of art,0.9992062449455261,59.43108367919922,True,0.7894736842105263
... the lady and the duke surprisingly manages never to grow boring... which proves that rohmer still has a sense of his audience. ,0.9994480013847351,240.76661682128906,... the lady and the duke surprisingly manages to always grow boring... which proves that rohmer has lost his sense of his audience.,0.0014787615509703755,258.095947265625,True,0.8484848484848485
"the most wondrous love story in years, it is a great film. ",0.9997244477272034,65.98260498046875,"the most wondrous love story in years, it is a disappointing film.",0.019218480214476585,81.79689025878906,True,0.8181818181818181
"its story about a young chinese woman, ah na, who has come to new york city to replace past tragedy with the american dream ",0.9982894062995911,141.37432861328125,"its story about a young chinese woman, ah na, who has come to new york city only to face more tragedy instead of finding the american dream",0.9968170523643494,100.46456146240234,False,0.7841726618705036
particularly impressive ,0.9996204376220703,24948.451171875,particularly unimpressive,0.0020439529325813055,82.48089599609375,True,0.88
in the process comes out looking like something wholly original ,0.9980846643447876,314.4337463378906,in the process comes out looking like something wholly unoriginal,0.0007354554254561663,128.4448699951172,True,0.9538461538461538
submerging ,0.5882152915000916,816.9593505859375,submerging into despair,0.0029032984748482704,853.7293090820312,True,0.4782608695652174
nearly as fresh or enjoyable ,0.5123611092567444,4141.7734375,nearly as stale or enjoyable,0.0037220690865069628,4360.2109375,True,0.7931034482758621
miserable and smug ,0.0007683563162572682,636.1587524414062,joyful and smug,0.14511866867542267,629.8554077148438,False,0.5263157894736843
my great pleasure ,0.9990882873535156,2200.386474609375,my great displeasure,0.002090629655867815,7236.3505859375,True,0.8
"it all unfolds predictably, and the adventures that happen along the way seem repetitive and designed to fill time, providing no real sense of suspense. ",0.0009364800062030554,83.33842468261719,"it all unfolds predictably, but the adventures that happen along the way are exciting and designed to thrill, providing a real sense of suspense.",0.999466598033905,68.22830200195312,True,0.8496732026143791
"fascinating, dark thriller ",0.9997223019599915,719.1522216796875,"fascinating, dark disappointment",0.6264608502388,893.8014526367188,False,0.625
"more of the same from taiwanese auteur tsai ming-liang, which is good news to anyone who's fallen under the sweet, melancholy spell of this unique director's previous films. ",0.9996658563613892,94.89192962646484,"more of the same from taiwanese auteur tsai ming-liang, which is disappointing news to anyone who's grown weary of the repetitive, melancholy tone of this unique director's previous films.",0.006347767077386379,87.61576843261719,True,0.7925531914893618
down the reality drain ,0.0025776533875614405,6119.521484375,uplifting from the reality drain,0.9877851009368896,984.3529052734375,True,0.5625
"the only way to tolerate this insipid, brutally clueless film might be with a large dose of painkillers. ",0.00090263836318627,116.03910064697266,"the only way to appreciate this unique, brilliantly daring film might be with a large dose of enthusiasm.",0.9613950252532959,99.6802749633789,True,0.6571428571428571
a historic scandal ,0.014105699956417084,15232.0048828125,a historic triumph,0.9995242357254028,5980.25537109375,True,0.5789473684210527
"that's steeped in mystery and a ravishing, baroque beauty ",0.9996548891067505,120.3235092163086,"that's steeped in mystery and a dull, baroque beauty",0.037235941737890244,69.29206848144531,True,0.8275862068965517
cool stuff packed into espn's ultimate x. ,0.9993222951889038,1706.810791015625,annoying stuff packed into espn's ultimate x.,0.0017281625187024474,1135.54638671875,True,0.8222222222222222
"idea (of middle-aged romance) is not handled well and, except for the fine star performances ",0.0036816750653088093,211.28140258789062,"the idea of middle-aged romance is handled beautifully and, except for the fine star performances",0.9992907047271729,159.06646728515625,True,0.8041237113402062
their lamentations are pretty much self-centered ,0.0016912323189899325,178.2487030029297,their celebrations are pretty much joy-centered,0.995361864566803,662.6619262695312,True,0.7959183673469388
"a pretty decent kid-pleasing, ",0.9996676445007324,428.3443603515625,"a pretty mediocre kid-pleasing,",0.019964009523391724,538.6856079101562,True,0.7419354838709677
of classic romantic comedy to which it aspires ,0.9990888833999634,387.5153503417969,of classic romantic comedy to which it fails miserably,0.030691642314195633,148.24432373046875,True,0.7962962962962963
", bigelow demonstrates a breadth of vision and an attention to detail that propels her into the upper echelons of the directing world. ",0.9996298551559448,42.66968536376953,bigelow demonstrates a lack of vision and an inattention to detail that prevents her from reaching the upper echelons of the directing world.,0.0013949761632829905,26.815746307373047,True,0.8085106382978724
"is the refreshingly unhibited enthusiasm that the people, in spite of clearly evident poverty and hardship, bring to their music ",0.9995300769805908,144.90184020996094,"is the disappointingly unhibited enthusiasm that the people, in spite of clearly evident poverty and hardship, bring to their music",0.08183026313781738,124.61104583740234,True,0.916030534351145
wouldn't have taken the protagonists a full hour to determine that in order to kill a zombie you must shoot it in the head ,0.00824435893446207,45.498958587646484,"wouldn't have taken the protagonists a full hour to determine that in order to kill a zombie you must shoot it in the head, making for an unexpectedly hilarious twist",0.9980714917182922,43.12015151977539,True,0.7409638554216867
give a pretty good overall picture of the situation in laramie following the murder of matthew shepard ,0.9992663264274597,173.60533142089844,give a pretty grim overall picture of the situation in laramie following the murder of matthew shepard,0.017690077424049377,201.5898895263672,True,0.9611650485436893
the fine line between cheese and earnestness remarkably well ,0.9993552565574646,903.3088989257812,the fine line between cheese and earnestness remarkably fails,0.0009969106176868081,910.2808227539062,True,0.9344262295081968
a documentary fails to live up to -- or offer any new insight into -- its chosen topic ,0.001011334708891809,128.2617950439453,a documentary manages to live up to -- and offer fresh insight into -- its chosen topic.,0.999177873134613,93.14676666259766,True,0.8181818181818181
serious movie-goers embarking upon this journey ,0.9989529848098755,307.1841735839844,serious movie-goers regretting embarking upon this disappointing journey,0.002684555482119322,229.82089233398438,True,0.6388888888888888
insistent and repetitive ,0.0010818986920639873,1324.169189453125,engaging and captivating,0.9997716546058655,216.8201904296875,True,0.4
nausea ,0.0017041618702933192,1171.4310302734375,slight nausea but feeling better now,0.5615070462226868,1352.532470703125,True,0.19444444444444442
of survival wrapped in the heart-pounding suspense of a stylish psychological thriller ,0.9995414018630981,188.92843627929688,of survival wrapped in the heart-pounding suspense of a dull psychological thriller,0.4909606873989105,144.30995178222656,True,0.9195402298850575
no art ,0.003245416097342968,4517.8935546875,no art is without its charm.,0.9890538454055786,164.6547393798828,True,0.25
seems to exist only for its climactic setpiece ,0.0023825920652598143,274.0313720703125,seems to exist only for its amazing climactic setpiece,0.07572118192911148,224.3863067626953,False,0.8333333333333334
more silly than scary ,0.0017404071986675262,4928.7373046875,more funny than scary,0.995347797870636,4210.48095703125,True,0.7727272727272727
's funny. ,0.999756395816803,607.798828125,'s not funny at all.,0.0009868480265140533,23.54899024963379,True,0.44999999999999996
its execution and skill ,0.9992851614952087,3962.308837890625,its flawed execution and lack of skill,0.001117706997320056,172.82383728027344,True,0.5789473684210527
"'s coherent, well shot, and tartly ",0.9994939565658569,416.57635498046875,"'s incoherent, poorly shot, and disappointingly bland",0.0006121799233369529,98.81522369384766,True,0.5660377358490566
you wish you were at home watching that movie instead of in the theater watching this one ,0.002903748769313097,56.48219680786133,"you wish you were at home watching that movie, but you're actually enjoying this one in the theater even more!",0.9993153810501099,39.69547653198242,True,0.5727272727272728
's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance ,0.001418762607499957,307.38360595703125,there's great value in extracting the rich essence of byatt's plot for purposes of a captivating hollywood romance.,0.9993256330490112,180.8085479736328,True,0.6782608695652175
