original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"the most wondrous love story in years, it is a great film. ",0.9997244477272034,65.98260498046875,"the most dreadful love story in years, it's not a great film.",0.0013153614709153771,52.037899017333984,True,0.7868852459016393
"its story about a young chinese woman, ah na, who has come to new york city to replace past tragedy with the american dream ",0.9982894062995911,141.37432861328125,"its story about a young chinese woman, not na, who has come to new york city to replace past tragedy with the american dream",0.9969793558120728,126.01873016357422,False,0.967741935483871
particularly impressive ,0.9996204376220703,24948.451171875,particularly impressive,0.9996204376220703,24699.26171875,False,0.9583333333333334
in the process comes out looking like something wholly original ,0.9980846643447876,314.4337463378906,"that said, it does drag a lot, and i'd really love for it to come out in the open- air like so many movies around now but for me it just couldn't drag at all.",0.08811871707439423,34.92399978637695,True,0.24683544303797467
submerging ,0.5882152915000916,816.9593505859375,submerging not,0.48763978481292725,473.2016296386719,True,0.7857142857142857
nearly as fresh or enjoyable ,0.5123611092567444,4141.7734375,if anyone has ever been scared of this movie they should stick to cartoon network for the fear of seeing it again(the cartoons really scare people.),0.011301188729703426,111.26933288574219,True,0.14864864864864868
miserable and smug ,0.0007683563162572682,636.1587524414062,miserable and sad,0.0010878609027713537,163.6937255859375,False,0.7894736842105263
my great pleasure ,0.9990882873535156,2200.386474609375,"no, thanks.",0.2815134823322296,57.474124908447266,True,0.11111111111111116
"it all unfolds predictably, and the adventures that happen along the way seem repetitive and designed to fill time, providing no real sense of suspense. ",0.0009364800062030554,83.33842468261719,"it all unfolds predictably, and the adventures that happen along the way seem repetitive and designed to enhance to fill time, providing no real sense of suspense.",0.0009366459562443197,93.55030822753906,False,0.9263803680981595
"fascinating, dark thriller ",0.9997223019599915,719.1522216796875,"the film, to put it even more bluntly, is a total fun and would appeal to anyone",0.9995808005332947,53.909183502197266,False,0.15000000000000002
"more of the same from taiwanese auteur tsai ming-liang, which is good news to anyone who's fallen under the sweet, melancholy spell of this unique director's previous films. ",0.9996658563613892,94.89192962646484,"this is an excellent all-ireland-produced movie with lots of great special effects, a real home for the legendary actors, the amazing special effects work of michael j. fox and the amazingly good acting of many of the other special effects actors, including donovan howard(who is a better actor than this), the special visual effects work of david allen, c. d. spink as the original copywrite-hero of john turturro's character, and the wonderful, great story line -",0.9995651841163635,57.280094146728516,False,0.21720430107526878
down the reality drain ,0.0025776545517146587,6119.521484375,do not use bleach on the decorations,0.3260401487350464,369.3623046875,False,0.41666666666666663
"the only way to tolerate this insipid, brutally clueless film might be with a large dose of painkillers. ",0.0009026388288475573,116.03910064697266,"the only way to dislike this incredibly unattractive, unintelligent film is to root for the real, non-believer in love, and not just the charmer in the role.",0.00678923400118947,41.914085388183594,False,0.37579617834394907
a historic scandal ,0.014105699956417084,15232.0048828125,a historic scandal scandal,0.016091177240014076,10990.166015625,False,0.7307692307692308
"that's steeped in mystery and a ravishing, baroque beauty ",0.9996548891067505,120.3235092163086,"that's barely enthralling in mystery and a ravishing, baroque beauty",0.3325498700141907,144.10386657714844,True,0.75
cool stuff packed into espn's ultimate x. ,0.9993222951889038,1706.810791015625,but i would prefer not to.,0.02373863197863102,48.56180191040039,True,0.23809523809523814
"idea (of middle-aged romance) is not handled well and, except for the fine star performances ",0.0036816750653088093,211.28140258789062,"the screenplay) is very well handled well and, except for the extremely bad acting",0.993766188621521,104.3939208984375,True,0.4623655913978495
their lamentations are pretty much self-centered ,0.0016912331338971853,178.2487030029297,"the humiliations inflicted on scuddamore are more than cruel(his father has been killed, one is missing); one is killed only by douji and suzu.",0.00974856223911047,222.05868530273438,False,0.21678321678321677
"a pretty decent kid-pleasing, ",0.9996676445007324,428.3443603515625,i just wish i could give this flick a few more stars just because it is so utterly terrible!,0.001059089438058436,56.53347396850586,True,0.15217391304347827
of classic romantic comedy to which it aspires ,0.9990888833999634,387.5153503417969,this is a movie that you couldn't pass over if you wanted to.,0.24723400175571442,25.22007179260254,True,0.2295081967213115
", bigelow demonstrates a breadth of vision and an attention to detail that propels her into the upper echelons of the directing world. ",0.9996298551559448,42.66968536376953,", bigelow demonstrates a breadth of vision and an attention to detail that would not easily pass that propels her into the upper echelons of the directing world.",0.9995858073234558,59.26397705078125,False,0.8260869565217391
"is the refreshingly unhibited enthusiasm that the people, in spite of clearly evident poverty and hardship, bring to their music ",0.9995300769805908,144.90184020996094,"it's quite forgettable--especially with a cast of unknowns, even for haim--but it's far from terrible. to their music",0.996674656867981,107.61030578613281,False,0.2790697674418605
wouldn't have taken the protagonists a full hour to determine that in order to kill a zombie you must shoot it in the head ,0.00824435893446207,45.498958587646484,"to me it seemed more appropriate to develop the characters rather than the script, as i suspect the protagonists a full hour to determine that in order to kill a zombie you must shoot it in the head",0.004324244800955057,66.25627136230469,False,0.5707070707070707
give a pretty good overall picture of the situation in laramie following the murder of matthew shepard ,0.9992663264274597,173.60533142089844,give a pretty good overall picture of the atmosphere the situation in laramie following the murder of matthew shepard,0.9992820620536804,185.5760955810547,False,0.8632478632478633
the fine line between cheese and earnestness remarkably well ,0.9993552565574646,903.3088989257812,"no, the fine line between cheese and earnestness remarkably well",0.9970448613166809,358.5700378417969,False,0.921875
a documentary fails to live up to -- or offer any new insight into -- its chosen topic ,0.001011334708891809,128.2617950439453,a documentary fails to live up to -- or offer any new consideration into -- its chosen topic,0.0010259144473820925,208.19552612304688,False,0.8913043478260869
serious movie-goers embarking upon this journey ,0.9989529848098755,307.1841735839844,it sure didn't drag even a t-shirt into the movie since the t-shirt is much stiffer.,0.010615336708724499,48.136356353759766,True,0.22619047619047616
insistent and repetitive ,0.0010818982264027,1324.169189453125,insistent and repetitive empty,0.0009694383479654789,3023.2587890625,False,0.8333333333333334
nausea ,0.0017041618702933192,1171.4310302734375,you're supposed to be on my side!,0.6697365045547485,26.73276710510254,True,0.12121212121212122
of survival wrapped in the heart-pounding suspense of a stylish psychological thriller ,0.9995414018630981,188.92843627929688,of survival wrapped in the heart-pounding suspense of a stylish woman- thriller,0.9995457530021667,275.9233093261719,False,0.8505747126436781
no art ,0.0032454144675284624,4517.8935546875,art art,0.9731545448303223,5921.91845703125,True,0.4285714285714286
seems to exist only for its climactic setpiece ,0.0023825920652598143,274.0313720703125,this is surprisingly bad for a made for tv movie and doesn't stand out in a great way either.,0.0008638802100904286,54.098426818847656,False,0.22580645161290325
more silly than scary ,0.0017404062673449516,4928.7373046875,more silly than than scary,0.0039647361263632774,6028.826171875,False,0.7692307692307692
's funny. ,0.999756395816803,607.798828125,but seriously what was that about to end?,0.01258252002298832,103.03231811523438,True,0.09756097560975607
its execution and skill ,0.9992851614952087,3962.308837890625,no sets are built execution and skill,0.00923723541200161,3768.093505859375,True,0.5675675675675675
"'s coherent, well shot, and tartly ",0.9994939565658569,416.57635498046875,"'s coherent, well shot, and tartly not boring",0.99951171875,426.2312927246094,False,0.7777777777777778
you wish you were at home watching that movie instead of in the theater watching this one ,0.002903747372329235,56.48219680786133,"you can't watch this movie at your college, instead of anywhere else.",0.01064145565032959,43.5984992980957,False,0.3222222222222222
's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance ,0.0014187619090080261,307.38360595703125,"it is also rather interesting identifying the many sub-plots(the airport one for example) that are not used much in common sense(and that is the thing that peeved me off the most, and i guess the fun is having to keep trying to fulfill our gawking co-star's requests",0.01358807273209095,74.63333892822266,False,0.21804511278195493
